Product_id,Brand_id,Product_name,Product_stock,Product_isActive,typeofMedicine
"7788","4604","Auroflur Eye Drop","5","TRUE","allopathy"
"7789","5188","Amit 10mg Tablet","5","TRUE","allopathy"
"7790","3600","Acmetel MT 40mg/50mg Tablet","5","TRUE","allopathy"
"7791","6704","Acetac S 100mg/325mg/15mg Tablet","5","TRUE","allopathy"
"7792","6939","Alencuf AM Syrup","5","TRUE","allopathy"
"7793","7466","Afno Tablet","5","TRUE","allopathy"
"7794","6586","Aramol 120mg Tablet","5","TRUE","allopathy"
"7795","5214","Azeedaz 500mg Tablet","5","TRUE","allopathy"
"7796","6804","Astharob L 5mg/10mg Tablet","5","TRUE","allopathy"
"7797","7488","Alermed Tablet","5","TRUE","allopathy"
"7798","5559","Azidep 250mg Tablet","5","TRUE","allopathy"
"7799","6437","Aquiti SR 200 Tablet","5","TRUE","allopathy"
"7800","6924","Aciflux 20 mg/150 mg Capsule","5","TRUE","allopathy"
"7801","5085","Asan Plus 100mg/500mg Tablet","5","TRUE","allopathy"
"7802","5669","Acwel Soap","5","TRUE","allopathy"
"7803","6660","Amlorite 5mg Tablet","5","TRUE","allopathy"
"7804","7534","Adbrox Syrup","5","TRUE","allopathy"
"7805","7232","ANACOX - KIT","5","TRUE","allopathy"
"7806","6805","Acifact 200mg Tablet SR","5","TRUE","allopathy"
"7807","3936","Autorin 50mg Tablet","5","TRUE","allopathy"
"7808","4145","Azicar 500mg Tablet","5","TRUE","allopathy"
"7809","6688","Alnavas 10mg Tablet","5","TRUE","allopathy"
"7810","1772","Aciline P 100mg/500mg Tablet","5","TRUE","allopathy"
"7811","6896","Angil 5mg Tablet","5","TRUE","allopathy"
"7812","5098","Acef LB 200mg/60Million spores Tablet","5","TRUE","allopathy"
"7813","6237","Asque  Tablet","5","TRUE","allopathy"
"7814","3750","Aricef DS Syrup","5","TRUE","allopathy"
"7815","5403","Azicon 500mg Tablet","5","TRUE","allopathy"
"7816","7371","Acelast 100mg Capsule","5","TRUE","allopathy"
"7817","5810","Act 1mg Tablet","5","TRUE","allopathy"
"7818","7178","Asterin 10 Tablet","5","TRUE","allopathy"
"7819","7582","Acistensa-P Tablet","5","TRUE","allopathy"
"7820","5562","Apistorm Syrup","5","TRUE","allopathy"
"7821","7038","Antiminth 250mg Tablet","5","TRUE","allopathy"
"7822","6587","Airwin F2 250 Capsule","5","TRUE","allopathy"
"7823","6799","Adyom D 30mg/40mg Capsule SR","5","TRUE","allopathy"
"7824","6950","Azizoom 500mg Tablet","5","TRUE","allopathy"
"7825","7032","Acesic-SP Tablet","5","TRUE","allopathy"
"7826","6105","Apriglim 2 Tablet","5","TRUE","allopathy"
"7827","4529","Azithromat 500 Tablet","5","TRUE","allopathy"
"7828","6168","Abolish-FX 180 Tablet","5","TRUE","allopathy"
"7829","4587","Azile-SF Kit","5","TRUE","allopathy"
"7830","4962","Alersol P Syrup","5","TRUE","allopathy"
"7831","7280","Acevah P  100 mg/325 mg Tablet","5","TRUE","allopathy"
"7832","5480","Avoflox Syrup","5","TRUE","allopathy"
"7833","6975","Artivil Tablet","5","TRUE","allopathy"
"7834","6969","ANEKET 100 MG INJECTION","5","TRUE","allopathy"
"7835","7285","Axmol 650mg Tablet","5","TRUE","allopathy"
"7836","6257","Azenate Nasal Spray","5","TRUE","allopathy"
"7837","5377","Acegrow 100mg Capsule","5","TRUE","allopathy"
"7838","7440","Angidine Tablet","5","TRUE","allopathy"
"7839","5505","Acifine 100mg Tablet","5","TRUE","allopathy"
"7840","6952","ADS 50mg/10mg Tablet","5","TRUE","allopathy"
"7841","7232","Aplex Kit","5","TRUE","allopathy"
"7842","7504","Acifon 100mg Tablet","5","TRUE","allopathy"
"7843","4760","Aeroway-D Syrup","5","TRUE","allopathy"
"7844","6001","Ara 100mg/500mg Tablet","5","TRUE","allopathy"
"7845","94","Avilpro D 10mg/20mg Capsule","5","TRUE","allopathy"
"7846","6850","Azicel 250mg Tablet","5","TRUE","allopathy"
"7847","5804","Astomont LC 5mg/10mg Tablet","5","TRUE","allopathy"
"7848","6939","Alenev 5mg Tablet","5","TRUE","allopathy"
"7849","7269","Atalid 25mg Tablet","5","TRUE","allopathy"
"7850","3800","Asibloc Syrup","5","TRUE","allopathy"
"7851","4166","Atanec 10mg Syrup","5","TRUE","allopathy"
"7852","7088","Aerozest 0.31mg Respules (2.5 ml each)","5","TRUE","allopathy"
"7853","6338","Amlovel 5mg Tablet","5","TRUE","allopathy"
"7854","7318","Atix 20mg Tablet","5","TRUE","allopathy"
"7855","82","Adsay M 20mg/10mg Tablet","5","TRUE","allopathy"
"7856","7448","Acelyn-SP Tablet","5","TRUE","allopathy"
"7857","5755","Amwisal Ointment","5","TRUE","allopathy"
"7858","4833","Acicros D 10mg/20mg Tablet","5","TRUE","allopathy"
"7859","6565","Apetron Syrup","5","TRUE","allopathy"
"7860","6936","Abirat Tablet","5","TRUE","allopathy"
"7861","7281","Altipod 50mg/5ml Oral Suspension","5","TRUE","allopathy"
"7862","4356","Alphavog 0.3mg Tablet","5","TRUE","allopathy"
"7863","5386","Anamox KT Eye Drop","5","TRUE","allopathy"
"7864","1807","Abcet 5mg/60mg Tablet","5","TRUE","allopathy"
"7865","4796","Alert 180mg Syrup","5","TRUE","allopathy"
"7866","2232","Aro 500mg Tablet","5","TRUE","allopathy"
"7867","2926","Axpas M Tablet","5","TRUE","allopathy"
"7868","7038","Akair LC Kid 2.5 mg/4 mg Tablet","5","TRUE","allopathy"
"7869","5740","Athfix 200mg Tablet","5","TRUE","allopathy"
"7870","6209","A-Od 500mg Tablet","5","TRUE","allopathy"
"7871","6279","Aziron 250mg Tablet","5","TRUE","allopathy"
"7872","6497","Abenz Gel","5","TRUE","allopathy"
"7873","4319","Acecare-SP Tablet","5","TRUE","allopathy"
"7874","7056","Alderos F 160mg/10mg Tablet","5","TRUE","allopathy"
"7875","5231","Acetino SP 100mg/325mg/15mg Tablet","5","TRUE","allopathy"
"7876","4216","Alkanate 1.4gm Syrup","5","TRUE","allopathy"
"7877","5425","Acnoval N Cream","5","TRUE","allopathy"
"7878","3112","Aciboon-MR Tablet","5","TRUE","allopathy"
"7879","6929","Azitech 200mg Oral Suspension","5","TRUE","allopathy"
"7880","5428","Alexsia DX Syrup","5","TRUE","allopathy"
"7881","3800","Amerin-LS Syrup","5","TRUE","allopathy"
"7882","6695","Acosia 100mg Tablet","5","TRUE","allopathy"
"7883","5718","Appiforte Syrup","5","TRUE","allopathy"
"7884","4259","Aller-L Tablet","5","TRUE","allopathy"
"7885","7368","Avriell 200 DT Tablet","5","TRUE","allopathy"
"7886","7371","Altraflam 100mg Tablet","5","TRUE","allopathy"
"7887","7371","Attentin 25mg Tablet","5","TRUE","allopathy"
"7888","7566","Aziheal 500mg Tablet","5","TRUE","allopathy"
"7889","3361","Azifred 500 Tablet","5","TRUE","allopathy"
"7890","4090","Amidox CV 500mg/125mg Tablet","5","TRUE","allopathy"
"7891","7281","Amitor 25mg Tablet","5","TRUE","allopathy"
"7892","1909","Ariforte AH Tablet","5","TRUE","allopathy"
"7893","7281","Avopril AS 10 mg/75 mg/5 mg Capsule","5","TRUE","allopathy"
"7894","6616","Amlosafe-AT 2.5mg/25mg Tablet","5","TRUE","allopathy"
"7895","3872","Abpent D 10mg/40mg Tablet","5","TRUE","allopathy"
"7896","6936","Acekay Tablet MR","5","TRUE","allopathy"
"7897","6351","Apel G 1.5mg/55mg Drop","5","TRUE","allopathy"
"7898","6871","Acsolve H Gel","5","TRUE","allopathy"
"7899","7434","Alkof A  Syrup","5","TRUE","allopathy"
"7900","5128","Azitras 500mg Tablet","5","TRUE","allopathy"
"7901","6410","Alp 0.5mg Tablet SR","5","TRUE","allopathy"
"7902","6950","Airtio-F 6mcg/9mcg Inhaler","5","TRUE","allopathy"
"7903","6677","Alpant DSR 30 mg/40 mg Capsule","5","TRUE","allopathy"
"7904","6929","Averine 40mg Tablet","5","TRUE","allopathy"
"7905","6688","Alnamet-GSR 2mg/500mg Tablet","5","TRUE","allopathy"
"7906","4627","AF-O2 Kit","5","TRUE","allopathy"
"7907","1630","Av Cold Plus Tablet","5","TRUE","allopathy"
"7908","2830","Aldacef 250mg Tablet","5","TRUE","allopathy"
"7909","6875","Atodin FB 10mg/160mg Tablet","5","TRUE","allopathy"
"7910","6697","Azolin 500mg Injection","5","TRUE","allopathy"
"7911","5220","Arigaba 400mg Tablet","5","TRUE","allopathy"
"7912","7446","Amitel 40mg Tablet","5","TRUE","allopathy"
"7913","7622","Asifen 100mg/500mg Tablet","5","TRUE","allopathy"
"7914","6945","Atek 40mg Tablet","5","TRUE","allopathy"
"7915","4878","Atgesic 100mg/325mg Tablet","5","TRUE","allopathy"
"7916","7232","Alcadin 2% Gargle","5","TRUE","allopathy"
"7917","5063","Aceclosafe Plus 100mg/325mg Tablet","5","TRUE","allopathy"
"7918","1755","Axiotem 100 Capsule","5","TRUE","allopathy"
"7919","7091","Axiclav 500mg/125mg Tablet","5","TRUE","allopathy"
"7920","6484","Aparin 50mg Tablet","5","TRUE","allopathy"
"7921","5599","Azindica 500mg Tablet","5","TRUE","allopathy"
"7922","6996","Apiz 15mg Tablet","5","TRUE","allopathy"
"7923","7011","Ameto-LS Syrup","5","TRUE","allopathy"
"7924","7263","Ab-CV Forte Dry Syrup","5","TRUE","allopathy"
"7925","7475","Aceflu 150mg Tablet","5","TRUE","allopathy"
"7926","6976","Amypres C 12.5 mg/5 mg Tablet","5","TRUE","allopathy"
"7927","5804","Astopraz D 30mg/20mg Capsule SR","5","TRUE","allopathy"
"7928","7297","Adcam 20 DT Tablet","5","TRUE","allopathy"
"7929","4745","Acicheck 20mg Tablet","5","TRUE","allopathy"
"7930","5795","Acec 100mg Tablet","5","TRUE","allopathy"
"7931","7072","Amentoclav-LB 625 Tablet","5","TRUE","allopathy"
"7932","4220","Apar-Plus Tablet","5","TRUE","allopathy"
"7933","6927","Anac 100mg Tablet","5","TRUE","allopathy"
"7934","6270","Amcalm 200 Tablet","5","TRUE","allopathy"
"7935","7590","Amoxysure 625 Tablet","5","TRUE","allopathy"
"7936","6911","Adcov 50mg Injection","5","TRUE","allopathy"
"7937","1040","AD Fun 1% Cream","5","TRUE","allopathy"
"7938","5358","Acikinz-P Tablet","5","TRUE","allopathy"
"7939","2926","Auxime LB 200mg Tablet","5","TRUE","allopathy"
"7940","7152","Azelac 500mg Tablet","5","TRUE","allopathy"
"7941","7613","Adipod-CV Tablet","5","TRUE","allopathy"
"7942","3492","Aclovin RB 200mg/20mg Tablet","5","TRUE","allopathy"
"7943","3050","Ampod 200mg Tablet","5","TRUE","allopathy"
"7944","521","Azerin 20 Cream","5","TRUE","allopathy"
"7945","7281","Anticox II 450 mg/300 mg Tablet","5","TRUE","allopathy"
"7946","6883","Amilift DX 12.5 mg/5 mg Tablet","5","TRUE","allopathy"
"7947","7050","Arbid A 150 mg/30 mg Tablet","5","TRUE","allopathy"
"7948","1737","Axavic CV 500mg/125mg Tablet","5","TRUE","allopathy"
"7949","3750","Aricort M 4mg Tablet","5","TRUE","allopathy"
"7950","4276","Alafex 180mg Tablet","5","TRUE","allopathy"
"7951","1630","Avixim 200 Tablet DT","5","TRUE","allopathy"
"7952","2926","Axibact 2% Ointment","5","TRUE","allopathy"
"7953","4604","Auromide 1% Eye Drop","5","TRUE","allopathy"
"7954","6544","Artifer Tablet","5","TRUE","allopathy"
"7955","4744","Atorix-TH 4 Tablet","5","TRUE","allopathy"
"7956","5387","Azil 500mg Tablet","5","TRUE","allopathy"
"7957","5564","Arispas 10mg/250mg Tablet","5","TRUE","allopathy"
"7958","4426","Adliz M 5mg/10mg Tablet","5","TRUE","allopathy"
"7959","6688","Alnase 200mg Tablet SR","5","TRUE","allopathy"
"7960","6719","Acito P 100mg/500mg Tablet","5","TRUE","allopathy"
"7961","7157","Allariz M 10mg/120mg Tablet","5","TRUE","allopathy"
"7962","4367","Anicold 2mg/500mg/5mg Tablet","5","TRUE","allopathy"
"7963","4769","Ag-Bact Ointment","5","TRUE","allopathy"
"7964","5634","Althor 500mg Tablet","5","TRUE","allopathy"
"7965","7104","Atorapid 40mg Tablet","5","TRUE","allopathy"
"7966","2483","Abiclin-N Gel","5","TRUE","allopathy"
"7967","5992","Acon SP 100mg/325mg/15mg Tablet","5","TRUE","allopathy"
"7968","2201","Acpa-SP Tablet","5","TRUE","allopathy"
"7969","7364","Agedryl Syrup","5","TRUE","allopathy"
"7970","6532","Anspas Forte 500mg/450mg Tablet","5","TRUE","allopathy"
"7971","5354","Alciz M Syrup","5","TRUE","allopathy"
"7972","1732","Akticet L 5mg Tablet","5","TRUE","allopathy"
"7973","5450","Aceriv-SP Tablet","5","TRUE","allopathy"
"7974","7155","Azomycin 100mg Oral Suspension","5","TRUE","allopathy"
"7975","5559","Anset R Injection","5","TRUE","allopathy"
"7976","7088","Azunate AB 75mg Injection","5","TRUE","allopathy"
"7977","7077","Airkast 10mg Tablet","5","TRUE","allopathy"
"7978","7055","Acenip Plus 100 mg/325 mg/15 mg Tablet","5","TRUE","allopathy"
"7979","4471","Acibro Syrup","5","TRUE","allopathy"
"7980","3605","ART Eye Drop","5","TRUE","allopathy"
"7981","6497","Azolam 0.25mg Tablet","5","TRUE","allopathy"
"7982","4624","Azil 200mg Syrup","5","TRUE","allopathy"
"7983","3909","Altamox Duo 625mg Tablet","5","TRUE","allopathy"
"7984","6911","Adplatin 100mg Injection","5","TRUE","allopathy"
"7985","2740","Alrax 10mg Syrup","5","TRUE","allopathy"
"7986","3882","Apeline 2mg Syrup","5","TRUE","allopathy"
"7987","3027","Azin 250mg Tablet","5","TRUE","allopathy"
"7988","7561","Abate-CZ Tablet","5","TRUE","allopathy"
"7989","7492","Acezo Plus 100mg/325mg/10mg Tablet","5","TRUE","allopathy"
"7990","7232","Ajapride 1mg Tablet","5","TRUE","allopathy"
"7991","5326","Agumerz CV 500mg/125mg Tablet","5","TRUE","allopathy"
"7992","4869","Athrab 20mg Tablet","5","TRUE","allopathy"
"7993","7310","Aquadol P 100mg/325mg Tablet","5","TRUE","allopathy"
"7994","1906","Atorxam 40mg Tablet","5","TRUE","allopathy"
"7995","5807","Azinac 500mg Tablet","5","TRUE","allopathy"
"7996","6867","Azomaxx 250mg Tablet","5","TRUE","allopathy"
"7997","6823","Amiford 10 Tablet","5","TRUE","allopathy"
"7998","2647","Asef-P Tablet","5","TRUE","allopathy"
"7999","4105","Aziwar 250mg Tablet","5","TRUE","allopathy"
"8000","6440","Averca 50mg/10mg Tablet","5","TRUE","allopathy"
"8001","1285","Arcin 250mg Tablet","5","TRUE","allopathy"
"8002","7416","Acithio-Plus Tablet","5","TRUE","allopathy"
"8003","4775","Allmet 500mg Tablet SR","5","TRUE","allopathy"
"8004","7422","Alanz Tablet","5","TRUE","allopathy"
"8005","6334","Adiflam 50mg Injection","5","TRUE","allopathy"
"8006","3196","Agipam 1mg Tablet","5","TRUE","allopathy"
"8007","7318","Acarex 25mg Tablet","5","TRUE","allopathy"
"8008","4827","Acipant DSR 30mg/40mg Capsule","5","TRUE","allopathy"
"8009","3925","Anacof Syrup","5","TRUE","allopathy"
"8010","7240","Aclozest TH 100mg/4mg Tablet","5","TRUE","allopathy"
"8011","7477","Acimar OX Oral Gel","5","TRUE","allopathy"
"8012","5806","Avoreb Capsule SR","5","TRUE","allopathy"
"8013","6913","Alcam Plus 0.5mg/10mg Tablet","5","TRUE","allopathy"
"8014","2889","Anitra 200 Capsule","5","TRUE","allopathy"
"8015","6850","Amlodip 2.5mg Tablet","5","TRUE","allopathy"
"8016","7182","Acelix MR 100mg/325mg/250mg Tablet","5","TRUE","allopathy"
"8017","5695","Aziflex 250mg Tablet","5","TRUE","allopathy"
"8018","3691","Amn 200mg Tablet SR","5","TRUE","allopathy"
"8019","3551","Aropred 1% Eye Drop","5","TRUE","allopathy"
"8020","2889","Anicav-LB Tablet","5","TRUE","allopathy"
"8021","3872","Arozy 500mg Tablet","5","TRUE","allopathy"
"8022","7232","Anatec Gel","5","TRUE","allopathy"
"8023","958","Achol-D3 Softgel Capsule","5","TRUE","allopathy"
"8024","6221","Alive 10mg Tablet","5","TRUE","allopathy"
"8025","7280","Antrima 400mg/80mg Tablet","5","TRUE","allopathy"
"8026","4689","Aana 2.5mg Tablet","5","TRUE","allopathy"
"8027","7338","Alock 200mg Tablet SR","5","TRUE","allopathy"
"8028","7263","Ace Eye Drop","5","TRUE","allopathy"
"8029","4935","Atarap 4mg Tablet","5","TRUE","allopathy"
"8030","7039","Ambidext 20 Tablet","5","TRUE","allopathy"
"8031","7345","Alopur 100mg Tablet","5","TRUE","allopathy"
"8032","6345","Aegiceff 500mg Tablet","5","TRUE","allopathy"
"8033","5402","Azivin 500mg Tablet","5","TRUE","allopathy"
"8034","3636","Axeptil 500mg Tablet","5","TRUE","allopathy"
"8035","6408","Apex 2mg Tablet","5","TRUE","allopathy"
"8036","1648","Agaba-N 300mg/500mcg Tablet","5","TRUE","allopathy"
"8037","5374","Acevis RZ Tablet","5","TRUE","allopathy"
"8038","2212","Abnerve Injection","5","TRUE","allopathy"
"8039","1868","Aztel CT 40mg/12.5mg Tablet","5","TRUE","allopathy"
"8040","7325","Alclar 500 Tablet","5","TRUE","allopathy"
"8041","6804","Acerab 20mg Tablet","5","TRUE","allopathy"
"8042","1682","Afixer 40 Tablet","5","TRUE","allopathy"
"8043","6270","Amcalm 50 Tablet","5","TRUE","allopathy"
"8044","6453","Axn 250mg Tablet","5","TRUE","allopathy"
"8045","7538","Aptflam-MR Tablet","5","TRUE","allopathy"
"8046","5859","Ambromax Syrup","5","TRUE","allopathy"
"8047","2366","Amazeen 250 Tablet","5","TRUE","allopathy"
"8048","6704","Acetal TH 100mg/8mg Tablet","5","TRUE","allopathy"
"8049","4058","Aglorab D 30mg/20mg Capsule SR","5","TRUE","allopathy"
"8050","5902","Alermist-F Nasal Spray","5","TRUE","allopathy"
"8051","7155","Alergin LX Syrup","5","TRUE","allopathy"
"8052","6874","Ardrox 125mg Syrup","5","TRUE","allopathy"
"8053","3565","Allekast-L Syrup","5","TRUE","allopathy"
"8054","5194","Ambroxen-LS Syrup Sugar Free","5","TRUE","allopathy"
"8055","3983","Amirio 100mg Tablet","5","TRUE","allopathy"
"8056","5948","Argex 250mg Capsule","5","TRUE","allopathy"
"8057","3215","Atnol 50mg Tablet","5","TRUE","allopathy"
"8058","4867","Aviglic MF 80 mg/500 mg Tablet","5","TRUE","allopathy"
"8059","7575","Alzy 0.5mg Tablet","5","TRUE","allopathy"
"8060","6897","Acedil 100mg/325mg Tablet","5","TRUE","allopathy"
"8061","7280","Asert 200mg Tablet","5","TRUE","allopathy"
"8062","2111","Alevict 2.5mg/5ml Syrup","5","TRUE","allopathy"
"8063","7535","Alernyl B 4mg/100mg/1mg/2mg Syrup","5","TRUE","allopathy"
"8064","2926","Axces 100mg Tablet","5","TRUE","allopathy"
"8065","5149","Anodine 50mg Tablet","5","TRUE","allopathy"
"8066","6911","Adpaxil 100mg Injection","5","TRUE","allopathy"
"8067","6935","Avespas 10mg/40mg Drop","5","TRUE","allopathy"
"8068","2926","Azitab 250mg Tablet","5","TRUE","allopathy"
"8069","5155","Alzonex Plus 0.25 mg/20 mg Tablet","5","TRUE","allopathy"
"8070","7234","Afesan-SP Tablet","5","TRUE","allopathy"
"8071","4151","Amrox GT Expectorant","5","TRUE","allopathy"
"8072","5740","Azigreen 250mg Tablet","5","TRUE","allopathy"
"8073","5672","Acelom-P 100mg/500mg Tablet","5","TRUE","allopathy"
"8074","3234","Alpra 0.25mg Tablet","5","TRUE","allopathy"
"8075","5143","Ambo Syrup","5","TRUE","allopathy"
"8076","5024","Azitox 500 Tablet","5","TRUE","allopathy"
"8077","7390","Azitus 250 Tablet","5","TRUE","allopathy"
"8078","6052","Acelive SP 100mg/325mg/15mg Tablet","5","TRUE","allopathy"
"8079","4012","Aripzole 15mg Tablet","5","TRUE","allopathy"
"8080","1821","Acen MR Tablet","5","TRUE","allopathy"
"8081","6896","Anitryp 10mg Tablet","5","TRUE","allopathy"
"8082","3834","Aplos Suspension","5","TRUE","allopathy"
"8083","47","Ariclo SP 100mg/325mg/15mg Tablet","5","TRUE","allopathy"
"8084","7325","Amoline 500mg Capsule","5","TRUE","allopathy"
"8085","7368","Avnac SP Tablet","5","TRUE","allopathy"
"8086","7528","Apcold Tablet","5","TRUE","allopathy"
"8087","7555","Atg Syrup Sugar Free","5","TRUE","allopathy"
"8088","7102","Auclan 625 Tablet","5","TRUE","allopathy"
"8089","7087","Amizole 20 Capsule","5","TRUE","allopathy"
"8090","4226","Amomol-P Tablet","5","TRUE","allopathy"
"8091","7132","Afnac-P Tablet","5","TRUE","allopathy"
"8092","5072","Amloset-AT Tablet","5","TRUE","allopathy"
"8093","6899","Acichem SP 100mg/325mg/15mg Tablet","5","TRUE","allopathy"
"8094","5030","Abomol P 100mg/325mg Tablet","5","TRUE","allopathy"
"8095","7161","Azitas 200mg/5ml Suspension","5","TRUE","allopathy"
"8096","6765","Afemol-SP Tablet","5","TRUE","allopathy"
"8097","5473","Azyshot 500 Tablet","5","TRUE","allopathy"
"8098","7594","Alodyne Ointment","5","TRUE","allopathy"
"8099","6684","Allpain SP Tablet","5","TRUE","allopathy"
"8100","7434","Altaxel Nova 100mg Injection","5","TRUE","allopathy"
"8101","7306","Ambulax AD 5mg Tablet","5","TRUE","allopathy"
"8102","5155","Anac Plus 100 mg/500 mg Tablet","5","TRUE","allopathy"
"8103","7088","Acuclav LB Dry Syrup","5","TRUE","allopathy"
"8104","7371","Amival 100 Tablet","5","TRUE","allopathy"
"8105","6700","Acnelot Lotion","5","TRUE","allopathy"
"8106","7475","Anace-P 100mg/500mg Tablet","5","TRUE","allopathy"
"8107","6543","Aridix 10 Tablet","5","TRUE","allopathy"
"8108","5766","Anzipred 4mg Tablet","5","TRUE","allopathy"
"8109","372","Alkacitrate 1.38gm Syrup","5","TRUE","allopathy"
"8110","3356","Acetobest-SP Tablet","5","TRUE","allopathy"
"8111","6184","Azidraw 250mg Tablet","5","TRUE","allopathy"
"8112","7178","Afocef 200 Tablet DT","5","TRUE","allopathy"
"8113","3860","Axon SB 1000mg/500mg Injection","5","TRUE","allopathy"
"8114","4276","Acer 500mg Tablet","5","TRUE","allopathy"
"8115","3740","Altidol Plus 50mg/500mg Tablet","5","TRUE","allopathy"
"8116","1745","Acnechio-BP Gel","5","TRUE","allopathy"
"8117","5326","Azi Smyle 500mg Tablet","5","TRUE","allopathy"
"8118","5968","Avancin 250mg Tablet","5","TRUE","allopathy"
"8119","7077","Azobat Syrup","5","TRUE","allopathy"
"8120","5564","Ariflu 150mg Tablet","5","TRUE","allopathy"
"8121","7597","Arolid 600mg Tablet","5","TRUE","allopathy"
"8122","6617","Amolin AT 5mg/50mg Tablet","5","TRUE","allopathy"
"8123","2974","Athrovas 10mg Tablet","5","TRUE","allopathy"
"8124","5027","Asifast-MR Tablet","5","TRUE","allopathy"
"8125","6715","Axa 100 Tablet","5","TRUE","allopathy"
"8126","2958","Aldep 50mg Tablet SR","5","TRUE","allopathy"
"8127","3600","Acopram-Plus Tablet","5","TRUE","allopathy"
"8128","1520","Aclox-Plus Tablet","5","TRUE","allopathy"
