Product_id,Product_name,Product_stock,Product_isActive,Brand_id,isactivated
24472,Pulmosil 10mg Oral Suspension,1,TRUE,18,0
24473,Puregest 200 Soft Gelatin Capsule,1,TRUE,18,0
24474,Pylomox 500 mg/750 mg/15 mg Kit,1,TRUE,18,0
24475,Pyrestat 100mg Tablet,1,TRUE,18,0
24476,Pyrestat 50mg Suspension,1,TRUE,18,0
24477,Pyrodex 20mg Tablet,1,TRUE,18,0
24478,Qutipin 100 Tablet,1,TRUE,18,0
24479,Qutipin 300 Tablet,1,TRUE,18,0
24480,Qutipin 50 Tablet,1,TRUE,18,0
24481,Qutipin SR 200 Tablet,1,TRUE,18,0
24482,RA Mex 10mg Tablet,1,TRUE,18,0
24483,RAXIT 30MG TABLET,1,TRUE,18,0
24484,ROPIMATE 50 MG TABLET,1,TRUE,18,0
24485,ROSCILOX 125MG/125MG TABLET DT,1,TRUE,18,0
24486,Raiki 0.02% Eye Drop,1,TRUE,18,0
24487,Ramitax Tablet,1,TRUE,18,0
24488,Ranazy 200 Oral Suspension,1,TRUE,18,0
24489,Ranci Trio 20 Tablet,1,TRUE,18,0
24490,Rancil 5 Tablet,1,TRUE,18,0
24491,Rancold 5 mg/500 mg/60 mg Tablet,1,TRUE,18,0
24492,Rancort 6mg Tablet,1,TRUE,18,0
24493,Ranixime 100mg Tablet,1,TRUE,18,0
24494,Ranmonte LC Tablet,1,TRUE,18,0
24495,Ranpan 40mg Tablet,1,TRUE,18,0
24496,Ranpon Syrup,1,TRUE,18,0
24497,Ransulide Plus Tablet,1,TRUE,18,0
24498,Ransulide Tablet,1,TRUE,18,0
24499,Rapifol 10mg Injection,1,TRUE,18,0
24500,Raxit 10mg Tablet,1,TRUE,18,0
24501,Rosuvas 5mg Tablet,1,TRUE,18,0
24502,Rosuvas F 10 Tablet,1,TRUE,18,0
24503,Rosuvas F 5 Tablet,1,TRUE,18,0
24504,Roxetomin Kid 50mg Tablet,1,TRUE,18,0
24505,Rozalet 20 Tablet,1,TRUE,18,0
24506,Rozavel 2.5mg Tablet,1,TRUE,18,0
24507,Rozavel 40 Tablet,1,TRUE,18,0
24508,Rozavel 5 Tablet,1,TRUE,18,0
24509,Rozavel A Capsule,1,TRUE,18,0
24510,Rozavel A Forte Capsule,1,TRUE,18,0
24511,Rozavel F 145mg/5mg Tablet,1,TRUE,18,0
24512,Rozavel F 5 Tablet,1,TRUE,18,0
24513,Rozidal 2mg Tablet,1,TRUE,18,0
24514,Rpan DSR 30mg/40mg Capsule,1,TRUE,18,0
24515,Rpitant 200mcg Tablet,1,TRUE,18,0
24516,Rubizen 50mg Injection,1,TRUE,18,0
24517,Runac 25mg Injection,1,TRUE,18,0
24518,Runac 50mg Tablet,1,TRUE,18,0
24519,Ryloric 100mg Tablet,1,TRUE,18,0
24520,Rynazma 100mg Injection,1,TRUE,18,0
24521,Rynazma 400mg Tablet,1,TRUE,18,0
24522,SEMDAYS 50MG/10MG TABLET,1,TRUE,18,0
24523,SOLPHEN 100MG TABLET,1,TRUE,18,0
24524,SOLZAM 20 MG TABLET,1,TRUE,18,0
24525,SOMPRAZ 50 MG INJECTION,1,TRUE,18,0
24526,SOTRET 5 MG CAPSULE,1,TRUE,18,0
24527,SPILACTONE 100 MG TABLET,1,TRUE,18,0
24528,SUMINAT AUTO INJECTION,1,TRUE,18,0
24529,SUPRIMOX 250MG/250MG CAPSULE,1,TRUE,18,0
24530,Sarnase 50 mcg/140 mcg Nasal Spray,1,TRUE,18,0
24531,Scleteri 14mg Tablet,1,TRUE,18,0
24532,Selzic Suspension,1,TRUE,18,0
24533,Senorm 5mg Injection,1,TRUE,18,0
24534,Silbostin 120mg Capsule,1,TRUE,18,0
24535,Silodal-D 8 Capsule,1,TRUE,18,0
24536,Silver Sulfadiazine Cream,1,TRUE,18,0
24538,Silverex SSD Cream,1,TRUE,18,0
24539,Simvotin EZ 10 mg/10 mg Tablet,1,TRUE,18,0
24540,Simvotin EZ 20 mg/10 mg Tablet,1,TRUE,18,0
24541,Sivylar 70mg Tablet,1,TRUE,18,0
24542,Sizodon 2mg Tablet MD,1,TRUE,18,0
24543,Sizodon Plus Tablet,1,TRUE,18,0
24544,Skifi AZ 200mg/500mg Tablet,1,TRUE,18,0
24545,Skifi AZ Tablet,1,TRUE,18,0
24546,Sobrium 10mg Tablet,1,TRUE,18,0
24547,Socalm 300mg Tablet SR,1,TRUE,18,0
24548,Sodipred 500mg Injection,1,TRUE,18,0
24549,Sodox Capsule,1,TRUE,18,0
24550,Sofab LP Tablet,1,TRUE,18,0
24551,Rpan 40mg Tablet,1,TRUE,18,0
24552,Rubizen 10mg Injection,1,TRUE,18,0
24553,Rulizo Tablet,1,TRUE,18,0
24554,SIVYLAR 140 MG CAPSULE,1,TRUE,18,0
24555,SKELACT 50 MG TABLET,1,TRUE,18,0
24556,Sclerifuma 240 Capsule DR,1,TRUE,18,0
24557,Sebifin Cream,1,TRUE,18,0
24558,Sebifin Plus Cream,1,TRUE,18,0
24559,Sebifin Tablet,1,TRUE,18,0
24560,Selzic -OD 150mg Tablet ER,1,TRUE,18,0
24561,Selzic 450mg Tablet,1,TRUE,18,0
24562,Senval Chrono 300mg Tablet,1,TRUE,18,0
24563,Senval Chrono 500mg Tablet,1,TRUE,18,0
24564,Shower to Shower Prickly Heat Powder Sandal,1,TRUE,18,0
24565,Silodal 8 Capsule,1,TRUE,18,0
24566,Silodal-D 8 Capsule Combipack,1,TRUE,18,0
24567,Silodal-D4 Capsule,1,TRUE,18,0
24568,Silodal-D4 Tablet Combipack,1,TRUE,18,0
24569,Silverex Heal Gel,1,TRUE,18,0
24570,Simvotin 10 Tablet,1,TRUE,18,0
24571,Simvotin 5 Tablet,1,TRUE,18,0
24572,Sirilept 100mg Tablet,1,TRUE,18,0
24573,Sizodon 4 Tablet,1,TRUE,18,0
24574,Sizodon Forte Tablet,1,TRUE,18,0
24575,Sizopin 100mg Tablet,1,TRUE,18,0
24576,Sizopin 50 Tablet,1,TRUE,18,0
24577,Skelebenz 30 Capsule ER,1,TRUE,18,0
24578,Skifi 100mg Dry Syrup,1,TRUE,18,0
24579,Skifi CV Tablet,1,TRUE,18,0
24580,Snepdol OD Tablet ER,1,TRUE,18,0
24581,Socalm 100mg Tablet SR,1,TRUE,18,0
24582,Socril Capsule,1,TRUE,18,0
24583,Socrit Capsule,1,TRUE,18,0
24584,Sofab 400mg Tablet,1,TRUE,18,0
24585,Soha 0.1% Eye Drop,1,TRUE,18,0
24586,Solzam 10mg Tablet,1,TRUE,18,0
24587,Solzam 5mg Tablet,1,TRUE,18,0
24588,Sonata LR Capsule,1,TRUE,18,0
24589,Sotret NF 16mg Capsule,1,TRUE,18,0
24590,Sovical Liquid,1,TRUE,18,0
24591,Spasfiz 10 mg/40 mg Drop,1,TRUE,18,0
24592,Spasfiz Plus 10 mg/250 mg Tablet,1,TRUE,18,0
24593,Sporidex AF 375 Tablet ER,1,TRUE,18,0
24594,Sporidex DS 250mg Tablet,1,TRUE,18,0
24595,Sporidex Kid 125mg Tablet,1,TRUE,18,0
24596,Sporidex Redimix Oral Suspension,1,TRUE,18,0
24597,Sporit GG Sachet,1,TRUE,18,0
24598,Stancef O Syrup,1,TRUE,18,0
24599,Stanrox 400mg/80mg Tablet,1,TRUE,18,0
24600,Stefazol 150mg Tablet,1,TRUE,18,0
24601,Symbiva 6 mcg/200 mcg Octacap,1,TRUE,18,0
24602,Symbiva 6 mcg/400 mcg Octacap,1,TRUE,18,0
24603,Synaptol SR 300 Tablet,1,TRUE,18,0
24604,Synasma AX 400mg/30mg Tablet,1,TRUE,18,0
24605,Syncapone 100 Tablet,1,TRUE,18,0
24606,Syndopa 275 Tablet,1,TRUE,18,0
24607,Syndopa Plus Tablet,1,TRUE,18,0
24608,Synriam 150/750mg Tablet,1,TRUE,18,0
24609,Syntropac 250mcg Injection,1,TRUE,18,0
24610,TELEACT 25 MG TABLET,1,TRUE,18,0
24611,TIBIRIM INH 100MG/100MG TABLET DT,1,TRUE,18,0
24612,TIOTROP DISK INHALER,1,TRUE,18,0
24613,TR Phyllin Syrup,1,TRUE,18,0
24614,TRIGLUCORED FORTE 5MG/500MG/7.5MG TABLET,1,TRUE,18,0
24615,Tamflox 400mg Tablet,1,TRUE,18,0
24616,Tamspar 10mg Tablet,1,TRUE,18,0
24617,Tazix 100mg/5ml Syrup,1,TRUE,18,0
24618,Tazotop Forte Cream,1,TRUE,18,0
24619,Teczine AM Capsule,1,TRUE,18,0
24620,Teczine CP Tablet,1,TRUE,18,0
24621,Teczine Syrup,1,TRUE,18,0
24622,Teleact 20 Tablet,1,TRUE,18,0
24623,Teleact 80 Tablet,1,TRUE,18,0
24624,Teleact AM Tablet,1,TRUE,18,0
24625,Teleact Beta 50 Tablet ER,1,TRUE,18,0
24626,Teleact CT 40 Tablet,1,TRUE,18,0
24627,Teleact CT LS 40mg/6.5mg Tablet,1,TRUE,18,0
24628,Telipril H 5 mg Tablet,1,TRUE,18,0
24629,Tentide AF 25mg Tablet,1,TRUE,18,0
24630,Terlyz 1mg Injection,1,TRUE,18,0
24631,Tetradox 100mg Tablet,1,TRUE,18,0
24632,Tetrafol 1mg Tablet,1,TRUE,18,0
24633,Tetrafol Tablet,1,TRUE,18,0
24634,Texara Forte Cream,1,TRUE,18,0
24635,Thalitel 40 Tablet,1,TRUE,18,0
24636,Thealife Tablet,1,TRUE,18,0
24637,Thioact 4mg Capsule,1,TRUE,18,0
24638,Thioact D 4 Capsule,1,TRUE,18,0
24639,Thrombonil 75mg Tablet,1,TRUE,18,0
24640,Tigatel 40 Tablet,1,TRUE,18,0
24641,Tigatel 8mg Tablet,1,TRUE,18,0
24642,Tigatel AMH 40mg/5mg/12.5mg Tablet,1,TRUE,18,0
24643,Tigatel-CH 80mg/12.5mg Tablet,1,TRUE,18,0
24644,Timolet 0.25% Eye Drop,1,TRUE,18,0
24645,Timolet GFS 0.5% Eye Drop,1,TRUE,18,0
24646,Timolet P Eye Drop,1,TRUE,18,0
24647,Tinamide 500mg Tablet,1,TRUE,18,0
24648,Tiomax 12 mcg/18 mcg Respicap,1,TRUE,18,0
24649,Tobitil 20mg Tablet,1,TRUE,18,0
24650,Tofashine 5mg Tablet,1,TRUE,18,0
24651,Thalitel LS Tablet,1,TRUE,18,0
24652,Theostan 200mg Capsule CR,1,TRUE,18,0
24653,Thrombosprin 75mg/75mg Capsule,1,TRUE,18,0
24654,Thrombosprin DS Capsule,1,TRUE,18,0
24655,Tibirim Inh 450 mg/300 mg Tablet,1,TRUE,18,0
24656,Tidigesic 0.2mg Tablet,1,TRUE,18,0
24657,Tigatel 12mg Tablet,1,TRUE,18,0
24658,Tigatel 2mg Tablet,1,TRUE,18,0
24659,Tigatel AM Tablet,1,TRUE,18,0
24660,Tigatel AMH 80mg/5mg/12.5mg Tablet,1,TRUE,18,0
24661,Tigatel H 80mg/12.5mg Tablet,1,TRUE,18,0
24662,Tigatel-CH 40mg/12.5mg Tablet,1,TRUE,18,0
24663,Timolet OD BKC free Eye Drop,1,TRUE,18,0
24664,Tiotrop Inhaler,1,TRUE,18,0
24665,Tizaran 50 mg/2 mg Tablet,1,TRUE,18,0
24666,Toba F Eye Drop,1,TRUE,18,0
24667,Toficalm 100 Tablet,1,TRUE,18,0
24668,Toficalm 50 Tablet,1,TRUE,18,0
24669,Topirol 15mg Tablet,1,TRUE,18,0
24670,Torlactone 20mg Tablet,1,TRUE,18,0
24671,Trambax 50mg Tablet,1,TRUE,18,0
24672,Trapic 650 Tablet,1,TRUE,18,0
24673,Trazine LS Tablet,1,TRUE,18,0
24674,Trazine-H Tablet,1,TRUE,18,0
24675,Tropan 2.5 Tablet,1,TRUE,18,0
24676,Tsun Eye Drop,1,TRUE,18,0
24677,Tydol 50 Tablet,1,TRUE,18,0
24678,Tyrogef 250mg Tablet,1,TRUE,18,0
24679,Ulfast 300mg Tablet,1,TRUE,18,0
24680,Ulozet 30mg Capsule,1,TRUE,18,0
24681,Ulvit Forte Capsule,1,TRUE,18,0
24682,Uroza 200mg Tablet,1,TRUE,18,0
24683,V Letra 33.3 mg/133.3 mg Capsule,1,TRUE,18,0
24684,VOLITRA S TABLET 50 MG/10 MG,1,TRUE,18,0
24685,Vamlo 2.5mg Tablet,1,TRUE,18,0
24686,Vamlo 5mg Tablet,1,TRUE,18,0
24687,Veniz XR 75 Capsule,1,TRUE,18,0
24688,Versatillin 250mg Capsule,1,TRUE,18,0
24689,Versatillin DC 250 mg/250 mg Capsule,1,TRUE,18,0
24690,Versazyme Capsule,1,TRUE,18,0
24691,Vilano 40 Tablet,1,TRUE,18,0
24692,Viro Z 100mg Tablet,1,TRUE,18,0
24693,Virofovir 300 mg/300 mg Tablet,1,TRUE,18,0
24694,Virolans 100 mg/30 mg/200 mg Tablet DT,1,TRUE,18,0
24695,Volibo 0.2 Tablet,1,TRUE,18,0
24696,Volibo R 0.5mg/0.2mg Tablet,1,TRUE,18,0
24697,Volini 100mg Tablet SR,1,TRUE,18,0
24698,Volini Maxx Gel,1,TRUE,18,0
24699,Volini Maxx Spray,1,TRUE,18,0
24701,Volini Pain Relief Gel,1,TRUE,18,0
24702,Volini Pain Relief Gel with Volini Joint Xpert 4gm Free,1,TRUE,18,0
24704,Volini Spray,1,TRUE,18,0
24705,Volitra Plus Gel,1,TRUE,18,0
24706,Volitra Spray,1,TRUE,18,0
24707,Volitra-Enzo Tablet,1,TRUE,18,0
24708,Volix M 0.3 Tablet,1,TRUE,18,0
24709,Volix R 0.2/1 Tablet,1,TRUE,18,0
24710,Volix Trio Forte 1 Tablet ER,1,TRUE,18,0
24711,Volix Trio Forte 2 Tablet ER,1,TRUE,18,0
24712,Voraze 200mg Tablet,1,TRUE,18,0
24713,Voraze 50mg Tablet,1,TRUE,18,0
24714,Vormectol Syrup,1,TRUE,18,0
24715,Vortidif 10mg Tablet,1,TRUE,18,0
24716,Vortidif 5mg Tablet,1,TRUE,18,0
24717,Vovisun 50mg Tablet,1,TRUE,18,0
24718,WELSET 125MG SUSPENSION,1,TRUE,18,0
24719,Waklert 150 Tablet,1,TRUE,18,0
24720,Waklert 50 Tablet,1,TRUE,18,0
24721,Welset DS 250mg Suspension,1,TRUE,18,0
24722,Winolap 5 Tablet,1,TRUE,18,0
24723,Winolap Max Eye Drop,1,TRUE,18,0
24724,Xerina Lotion,1,TRUE,18,0
24725,Xidorin 5 Tablet,1,TRUE,18,0
24726,Xtroz 1gm Injection,1,TRUE,18,0
24727,Xtroz 200mg Injection,1,TRUE,18,0
24728,Yugard Under Eye Cream,1,TRUE,18,0
24729,ZANLOP 10MG CAPSULE,1,TRUE,18,0
24730,ZEEBEE 200 MG SUSPENSION,1,TRUE,18,0
24731,Zanocin 50 Liquid,1,TRUE,18,0
24732,Zeebee Tablet,1,TRUE,18,0
24733,Zenocin OD 800mg Tablet,1,TRUE,18,0
24734,Zifexim Tablet,1,TRUE,18,0
24735,Zimba 1% Cream,1,TRUE,18,0
24736,Zipsydon 20 Capsule,1,TRUE,18,0
24737,Zipsydon 60mg Capsule,1,TRUE,18,0
24738,Zofer 2mg/ml Injection,1,TRUE,18,0
24739,Zofer 8mg Tablet,1,TRUE,18,0
24740,Zofer MD 8 Tablet,1,TRUE,18,0
24741,Zole 1% Cream,1,TRUE,18,0
24742,Zole-IT 100 Capsule,1,TRUE,18,0
24743,Zole-IT 200 Capsule,1,TRUE,18,0
24744,Zomibet 2mg Injection,1,TRUE,18,0
24745,Zorovon 10mg Tablet,1,TRUE,18,0
24746,Zorpex 150mg Tablet,1,TRUE,18,0
24747,Zyrona 5mg/100ml Infusion,1,TRUE,18,0
24748,Zyrona 5mg/100ml Injection,1,TRUE,18,0
24750,Acegesic 100 mg/325 mg Tablet,1,TRUE,19,0
24751,Acnex 10mg Capsule,1,TRUE,19,0
24752,Acyclosure TH 8 Tablet,1,TRUE,19,0
24753,Adfrar Injection,1,TRUE,19,0
24756,Agotine 25mg Tablet,1,TRUE,19,0
24759,Ahaglow Advanced Skin Rejuvenating Face Wash,1,TRUE,19,0
24761,Ahaglow S Foaming Face Wash,1,TRUE,19,0
24762,Allerfex 120mg Tablet,1,TRUE,19,0
24763,Alprax 0.25 Tablet,1,TRUE,19,0
24764,Alprax 0.5mg Tablet,1,TRUE,19,0
24765,Alprax 1mg Tablet SR,1,TRUE,19,0
24766,Alprax Plus Tablet SR,1,TRUE,19,0
24767,Altipod 100mg Tablet DT,1,TRUE,19,0
24768,Altipod CV 100mg/62.5mg Tablet DT,1,TRUE,19,0
24769,Amazeo 100 Tablet,1,TRUE,19,0
24770,Amazeo 200 Tablet,1,TRUE,19,0
24771,Amazeo OD 50mg Tablet,1,TRUE,19,0
24772,Ambiz 10mg Tablet,1,TRUE,19,0
24773,Amifru 40 Tablet,1,TRUE,19,0
24774,Amlocor 10mg Tablet,1,TRUE,19,0
24775,Amlocor 5mg Tablet,1,TRUE,19,0
24776,Ampoxin LB Capsule,1,TRUE,19,0
24777,Ampoxin-CV 200mg/28.5mg Suspension,1,TRUE,19,0
24778,Androz 25mg Tablet,1,TRUE,19,0
24779,Androz 50mg Tablet,1,TRUE,19,0
24780,Angiopril 25mg Tablet,1,TRUE,19,0
24781,Anticox 4 Kit,1,TRUE,19,0
24782,Anticox II 450 mg/300 mg Tablet,1,TRUE,19,0
24783,Anticox Z 450 mg/300 mg/750 mg Tablet,1,TRUE,19,0
24784,Anxipar 0.25mg Tablet,1,TRUE,19,0
24786,Arip MT 30 Tablet,1,TRUE,19,0
24787,Arkamin H Tablet,1,TRUE,19,0
24788,Aroff 200mg Tablet SR,1,TRUE,19,0
24789,Asthafen Syrup,1,TRUE,19,0
24790,Asthafen Tablet,1,TRUE,19,0
24791,Asthesia Cream,1,TRUE,19,0
24792,Atlura 40 Tablet,1,TRUE,19,0
24793,Atlura 80 Tablet,1,TRUE,19,0
24794,Atmost 50mg Tablet,1,TRUE,19,0
24795,Azibold 100mg/5ml Syrup,1,TRUE,19,0
24796,Azisuper 100mg Suspension,1,TRUE,19,0
24797,Azisuper 500mg Tablet,1,TRUE,19,0
24798,Azona 20mg Capsule,1,TRUE,19,0
24799,Azona 80mg Capsule,1,TRUE,19,0
24800,Azukon Tablet,1,TRUE,19,0
24801,Azulix 1 MF Forte Tablet PR,1,TRUE,19,0
24802,Azulix 4 MF Forte Tablet PR,1,TRUE,19,0
24803,Azulix MV 2/0.2 Tablet SR,1,TRUE,19,0
24804,Balacol 750mg Capsule,1,TRUE,19,0
24805,Betacard 50 Tablet,1,TRUE,19,0
24806,Betacard H 50 mg/12.5 mg Tablet,1,TRUE,19,0
24807,Betamp 375mg Tablet,1,TRUE,19,0
24808,Bilosar 50 mg/6.25 mg Tablet,1,TRUE,19,0
24809,Bitelsar 80 HS Tablet,1,TRUE,19,0
24811,C Pram S Plus 0.5 mg/10 mg Tablet,1,TRUE,19,0
24812,C-Pram S 10 Tablet,1,TRUE,19,0
24813,CALCIGARD 20 MG TABLET,1,TRUE,19,0
24814,Calbloc 10mg Capsule,1,TRUE,19,0
24815,Calbloc 20mg Tablet,1,TRUE,19,0
24816,Calcigard 10 Capsule,1,TRUE,19,0
24817,Calcigard Retard Tablet SR,1,TRUE,19,0
24818,Cardiwell 75mg Tablet,1,TRUE,19,0
24819,Cariquel 1.5 Capsule,1,TRUE,19,0
24820,Cariquel 3 Capsule,1,TRUE,19,0
24821,Carnisure 500 Tablet,1,TRUE,19,0
24822,Cbesta Cream,1,TRUE,19,0
24823,Cefmost 200mg Tablet,1,TRUE,19,0
24824,Celib 200mg Capsule,1,TRUE,19,0
24825,Chymoral Forte Tablet,1,TRUE,19,0
24826,Cipride 200mg Infusion,1,TRUE,19,0
24827,Cipro 500mg Tablet,1,TRUE,19,0
24828,Cisade 10mg Tablet,1,TRUE,19,0
24830,Clomifril 10mg Tablet,1,TRUE,19,0
24832,Clonotril 0.5 Tablet,1,TRUE,19,0
24833,Cobasoft 500mcg Injection,1,TRUE,19,0
24834,Cobasoft OD Capsule,1,TRUE,19,0
24835,Corbis 2.5 Tablet,1,TRUE,19,0
24836,Corbis AM 2.5 Tablet,1,TRUE,19,0
24837,Corbis AM 5 Tablet,1,TRUE,19,0
24838,Corvadil 10mg Tablet,1,TRUE,19,0
24839,Critimycin 2MIU Injection,1,TRUE,19,0
24841,Czo Chrono 250 mg/250 mg Tablet,1,TRUE,19,0
24842,D-360 Sachet,1,TRUE,19,0
24843,DOMSTAL OD 30 MG TABLET SR,1,TRUE,19,0
24844,Daclacruz 60mg Tablet,1,TRUE,19,0
24846,Deplatt 150 Tablet,1,TRUE,19,0
24847,Deplatt-AV 40 Capsule,1,TRUE,19,0
24848,Deplatt-CV Capsule,1,TRUE,19,0
24849,Dermanex 0.1% Lotion,1,TRUE,19,0
24850,Dermanex Cream,1,TRUE,19,0
24851,Diabeta GB 500mg Tablet,1,TRUE,19,0
24852,Dibeta SR 1gm Tablet,1,TRUE,19,0
24853,Diclomax 25mg Tablet,1,TRUE,19,0
24854,Diclomax 50mg Tablet,1,TRUE,19,0
24855,Dilzem 60 Tablet CR,1,TRUE,19,0
24856,Dilzem CD 120 Capsule ER,1,TRUE,19,0
24857,Dilzem CD 240mg Tablet,1,TRUE,19,0
24858,Diproex 250mg Tablet,1,TRUE,19,0
24859,Diproex 500mg Tablet,1,TRUE,19,0
24860,Domadol 100mg Tablet SR,1,TRUE,19,0
24861,Domadol Plus 325 mg/37.5 mg Tablet,1,TRUE,19,0
24862,Domstal 10mg Tablet,1,TRUE,19,0
24864,Doxetar 10mg Capsule,1,TRUE,19,0
24865,Doxetar 25mg Capsule,1,TRUE,19,0
24866,Droxyl 125mg Suspension,1,TRUE,19,0
24867,Droxyl Kid 125mg Tablet,1,TRUE,19,0
24868,Dtaxane 20mg Injection,1,TRUE,19,0
24869,Duomentine 500mg/125mg Tablet,1,TRUE,19,0
24870,Duroxyl 250mg Tablet,1,TRUE,19,0
24871,Duroxyl 500mg Tablet,1,TRUE,19,0
24872,Duxet 40mg Capsule,1,TRUE,19,0
24873,Dycotiam SR 300mg Tablet,1,TRUE,19,0
24874,EDAVON 1.5 MG INJECTION,1,TRUE,19,0
24875,ESLIFY 600MG TABLET,1,TRUE,19,0
24876,Ecator 10mg Tablet,1,TRUE,19,0
24877,Ecator 5mg Tablet,1,TRUE,19,0
24878,Ecozyme 100mg Chewable Tablet,1,TRUE,19,0
24879,Eddzaar 40 Tablet,1,TRUE,19,0
24880,Edge P Plus Capsule,1,TRUE,19,0
24881,Elmecob 500mcg Injection,1,TRUE,19,0
24882,Elmecob OD Tablet,1,TRUE,19,0
24883,Emcredil 50mg Infusion,1,TRUE,19,0
24884,Emscab Lotion,1,TRUE,19,0
24885,Emscab Soap,1,TRUE,19,0
24886,Encelin M SR 500 Tablet,1,TRUE,19,0
24887,Encelin OD 100 Tablet,1,TRUE,19,0
24888,Endobreak 2mg Tablet,1,TRUE,19,0
24889,Enselin 2mg Tablet,1,TRUE,19,0
24890,Enselin MF 4mg/500mg Tablet,1,TRUE,19,0
24891,Enzar Forte 170 mg/65 mg Liquid,1,TRUE,19,0
24892,Enzar Forte Tablet,1,TRUE,19,0
24893,Esam 1.25mg Tablet,1,TRUE,19,0
24894,Esam 5 Tablet,1,TRUE,19,0
24895,Esam-AT Tablet,1,TRUE,19,0
24896,Eslify 800 Tablet,1,TRUE,19,0
24897,Etazam 0.5mg Tablet,1,TRUE,19,0
24898,Etazam 1mg Tablet,1,TRUE,19,0
24899,Eurepa 1 Tablet,1,TRUE,19,0
24901,Eurepa-V 0.5/0.3 Tablet,1,TRUE,19,0
24902,Evacal Tablet,1,TRUE,19,0
24903,Eviper 4mg Tablet,1,TRUE,19,0
24904,Feliz S Plus 0.5 mg/5 mg Tablet,1,TRUE,19,0
24905,Feliz-S 10 Tablet,1,TRUE,19,0
24906,Feliz-S 5 Tablet,1,TRUE,19,0
24907,Feliz-S Lite Tablet,1,TRUE,19,0
24908,Fenograf 250mg Tablet,1,TRUE,19,0
24909,Fertisist 5 gm Gel,1,TRUE,19,0
24910,Fineheal-D Tablet,1,TRUE,19,0
24911,Fixx 100mg Tablet DT,1,TRUE,19,0
24912,Fixx LB 100mg Tablet DT,1,TRUE,19,0
24913,Fixx LB 200mg Tablet DT,1,TRUE,19,0
24914,Flavospas Tablet,1,TRUE,19,0
24915,Flexiglim 0.5 Tablet,1,TRUE,19,0
24916,Flexiglim 2mg Tablet,1,TRUE,19,0
24917,Flospar 200mg Tablet,1,TRUE,19,0
24918,Floxibact 50mg/5ml Syrup,1,TRUE,19,0
24919,Floxibact OZ 200 mg/500 mg Tablet,1,TRUE,19,0
24920,Floxibact OZ 50mg/5ml/125mg/5ml Syrup,1,TRUE,19,0
24921,Fluent 150mg Tablet,1,TRUE,19,0
24922,Forcalm Tablet,1,TRUE,19,0
24923,G Tase 15mg Tablet,1,TRUE,19,0
24924,Gabator M 100mg/500mcg Tablet,1,TRUE,19,0
24925,Gabator NT 300 Tablet,1,TRUE,19,0
24926,Gatif 400mg Tablet,1,TRUE,19,0
24927,Geftifos 250mg Tablet,1,TRUE,19,0
24928,Gemitrate 1000mg Injection,1,TRUE,19,0
24929,Gemitrate 200mg Injection,1,TRUE,19,0
24930,Germiclean Solution,1,TRUE,19,0
24931,Glitase 15mg Tablet,1,TRUE,19,0
24932,Glitase 30mg Tablet,1,TRUE,19,0
24933,Glucreta S 10mg/50mg Tablet,1,TRUE,19,0
24934,Glybloc 50mg Tablet,1,TRUE,19,0
24935,H2Loc 300mg Tablet,1,TRUE,19,0
24936,HERHOPE 2.5MG TABLET,1,TRUE,19,0
24937,Hair Joy 5% Solution,1,TRUE,19,0
24938,Hairjoy 2% Solution,1,TRUE,19,0
24939,Herfem Plus Tablet,1,TRUE,19,0
24940,Herfem S 100mg Injection,1,TRUE,19,0
24941,Herfem S 50mg Injection,1,TRUE,19,0
24942,Hermtf 500mg Tablet,1,TRUE,19,0
24943,Hernmp 100mg Capsule,1,TRUE,19,0
24944,Hernmp 300mg Tablet SR,1,TRUE,19,0
24945,Hernmp 400mg Tablet SR,1,TRUE,19,0
24946,Hernmp 50mg Injection,1,TRUE,19,0
24947,Herwont Kit,1,TRUE,19,0
24948,Hexidol 10mg Tablet,1,TRUE,19,0
24949,Hexidol 5 Tablet,1,TRUE,19,0
24950,Hidrate Cream,1,TRUE,19,0
24951,Hikin Injection,1,TRUE,19,0
24952,Hqtor 400 Tablet,1,TRUE,19,0
24953,Hydroze 10mg Tablet,1,TRUE,19,0
24954,Ilobril 6mg Tablet,1,TRUE,19,0
24955,Itraclar 100mg Capsule,1,TRUE,19,0
24956,Ivanode 7.5mg Tablet,1,TRUE,19,0
24957,Ivanode C 3.125mg/5mg Tablet,1,TRUE,19,0
24958,Ivanode C 6.25mg/5mg Tablet,1,TRUE,19,0
24959,Ivazine 7.5mg Tablet,1,TRUE,19,0
24960,Ivmetro 500mg Infusion,1,TRUE,19,0
24962,Izra 40 Tablet,1,TRUE,19,0
24963,Izra-D 20 Capsule SR,1,TRUE,19,0
24964,Izra-L Capsule SR,1,TRUE,19,0
24965,Joincerin 50mg Capsule,1,TRUE,19,0
24966,Jolivel 20mg Tablet,1,TRUE,19,0
24967,Jolivel 50mg Tablet,1,TRUE,19,0
24968,LAFUDAC 5 MG TABLET,1,TRUE,19,0
24969,Lafudac D 10 mg/30 mg Capsule,1,TRUE,19,0
24970,Lamorig 25mg Tablet,1,TRUE,19,0
24971,Lanpro 15mg Capsule,1,TRUE,19,0
24972,Ldtor 10mg Tablet,1,TRUE,19,0
24973,Ldtor 5mg Tablet,1,TRUE,19,0
24974,Ldtor Z 10 mg/10 mg Tablet,1,TRUE,19,0
